6274.8, bull, 95.35395043340593
6276.06, bull, 95.37309781301104
6275.13, bull, 95.3589652233025
6275.13, bull, 95.3589652233025
6275.65, bull, 95.36686731647286
6275.39, bull, 95.36291626988769
6275.39, bull, 95.36291626988769
6275.39, bull, 95.36291626988769
6269.41, bull, 95.27204219842855
6269.41, bear, 95.27204219842855
6272.35, bear, 95.31671941750713
6270.78, bear, 95.29286117466584
6268.36, bear, 95.25608604875762
6271.85, bear, 95.30912125099717
6271.31, bear, 95.30091523116641
6270.96, bear, 95.29559651460943
6270.58, bear, 95.28982190806185
6270.29, bear, 95.28541497148608
6270.73, bear, 95.29210135801485
6269.99, bear, 95.2808560715801
6271.33, bear, 95.3012191578268
6271.26, bear, 95.30015541451542
6273.25, bear, 95.33039611722505
6271.27, bear, 95.30030737784561
6273.12, bear, 95.32842059393246
6275.25, bear, 95.3607887832649
6278.2, bull, 95.40561796567366
6273.83, bull, 95.3392099903766
6272.41, bull, 95.31763119748831
6275.1, bull, 95.35850933331191
6277.4, bull, 95.39346089925772
6277.05, bull, 95.38814218270076
6276.7, bull, 95.38282346614378
6274.59, bull, 95.35075920347175
6274.6, bull, 95.35091116680195
6276.41, bull, 95.378416529568
6275.63, bull, 95.36656338981247
6274.86, bull, 95.35486221338712
6277.68, bull, 95.39771587250331
6276.69, bull, 95.38267150281358
6277.95, bull, 95.40181888241868
6278.67, bull, 95.41276024219303
6278.66, bull, 95.41260827886282
6278.65, bull, 95.41245631553262
6277.67, bull, 95.3975639091731
6278.65, bull, 95.41245631553262
6278.65, bull, 95.41245631553262
6278.15, bull, 95.40485814902266
6278.67, bull, 95.41276024219303
6277.53, bull, 95.39543642255032
6276.66, bull, 95.38221561282298
6276.62, bull, 95.38160775950219
6275.56, bull, 95.36549964650108
6274.59, bull, 95.35075920347175
6271.94, bear, 95.31048892096895
6272.32, bear, 95.31626352751651
6271.43, bear, 95.3027387911288
6271.39, bear, 95.302130937808
6270.56, bear, 95.28951798140146
6269.99, bear, 95.2808560715801
6271.22, bear, 95.29954756119461
6271.22, bear, 95.29954756119461
6270.0, bear, 95.2810080349103
6270.31, bear, 95.28571889814648
6270.31, bear, 95.28571889814648
6270.0, bear, 95.2810080349103
6269.76, bear, 95.27736091498552
6270.0, bear, 95.2810080349103
6272.06, bear, 95.31231248093135
6270.65, bear, 95.29088565137324
6271.84, bear, 95.30896928766697
6270.0, bear, 95.2810080349103
6267.62, bear, 95.2448407623229
6267.62, bear, 95.2448407623229
6268.23, bear, 95.25411052546504
6268.23, bear, 95.25411052546504
6267.93, bear, 95.24955162555906
6265.4, bear, 95.21110490301865
6267.74, bear, 95.24666432228528
6267.73, bear, 95.24651235895507
6267.88, bear, 95.24879180890807
6267.88, bear, 95.24879180890807
6267.3, bear, 95.23997793575651
6267.31, bear, 95.24012989908672
6269.0, bear, 95.26581170189039
6267.89, bear, 95.24894377223828
6267.94, bear, 95.24970358888926
6269.53, bear, 95.27386575839094
6276.12, bull, 95.37400959299222
6280.69, bull, 95.44345683489327
6280.98, bull, 95.44786377146904
6282.05, bull, 95.46412384780037
6282.06, bull, 95.46427581113056
6288.32, bull, 95.55940485583527
6284.56, bull, 95.50226664368037
6289.87, bull, 95.58295917201615
6299.5, bull, 95.729299858998
6299.59, bull, 95.73066752896979
6301.5, bull, 95.75969252503785
6306.12, bull, 95.82989958358988
6305.12, bull, 95.81470325056996
6306.04, bull, 95.82868387694829
6307.77, bull, 95.85497353307277
6315.15, bull, 95.96712247075978
6320.66, bull, 96.05085426569954
6324.38, bull, 96.10738462453367
6314.78, bull, 95.9614998275424
bought: 6274.28, sell at: 6312.32, bull, 95.92411684831339, SELL, 2020-03-21 08:33:59 +0430
6312.32, bull, 95.92411684831339
buy at: 6303.29, bull, 95.54042038092014, BUY, 2020-03-21 08:34:01 +0430
6303.29, bull, 95.54042038092014
6301.06, bull, 95.50661975657168
6295.92, bull, 95.42871159103305
6294.35, bull, 95.40491473891328
6291.71, bull, 95.3648996499985
6294.48, bull, 95.40688517889771
6294.48, bear, 95.40688517889771
6294.36, bear, 95.40506631121977
6288.96, bear, 95.32321726571227
6288.95, bear, 95.32306569340578
6285.86, bear, 95.2762298506987
6284.09, bear, 95.24940155244903
6294.69, bear, 95.41006819733411
6300.82, bear, 95.50298202121577
6300.82, bear, 95.50298202121577
6300.51, bear, 95.49828327971443
6298.49, bear, 95.46766567380236
6301.81, bear, 95.51798767955883
6300.08, bear, 95.49176567053513
6300.0, bull, 95.49055309208316
6293.15, bull, 95.38672606213383
6293.55, bull, 95.39278895439365
6294.19, bull, 95.40248958200935
6294.2, bull, 95.40264115431584
6293.3, bull, 95.38899964673126
6293.09, bull, 95.38581662829486
6295.6, bear, 95.4238612772252
6293.35, bear, 95.38975750826374
6292.33, bear, 95.3742971330012
6300.0, bear, 95.49055309208316
6297.2, bear, 95.44811284626445
6295.01, bear, 95.41491851114198
6291.7, bear, 95.364748077692
6287.61, bear, 95.3027550043354
6285.01, bear, 95.26334620464661
6284.12, bear, 95.24985626936851
6284.11, bear, 95.24970469706201
6287.87, bear, 95.30669588430428
6293.8, bear, 95.39657826205604
6290.54, bear, 95.34716569013854
6283.85, bear, 95.24576381709315
6282.26, bear, 95.22166382036038
6287.34, bear, 95.29866255206002
6287.49, bear, 95.30093613665746
6285.03, bear, 95.2636493492596
6286.65, bear, 95.28820406291184
6289.4, bear, 95.32988644719806
6287.33, bear, 95.29851097975353
6291.82, bear, 95.36656694536994
6290.22, bear, 95.34231537633069
6287.36, bear, 95.29896569667301
6285.03, bear, 95.2636493492596
6288.37, bear, 95.31427449962905
6287.83, bull, 95.30608959507829
6287.85, bull, 95.30639273969129
6287.85, bull, 95.30639273969129
6288.85, bull, 95.32154997034083
6289.3, bull, 95.32837072413312
6290.98, bull, 95.35383487162433
6289.32, bull, 95.32867386874611
6288.66, bull, 95.31867009651741
6287.68, bull, 95.30381601048087
6287.68, bull, 95.30381601048087
6287.52, bull, 95.30139085357695
6287.84, bull, 95.3062411673848
6290.0, bull, 95.3389807855878
6290.6, bull, 95.34807512397752
6293.51, bull, 95.39218266516767
6297.26, bull, 95.44902228010343
6292.82, bull, 95.38172417601949
6292.82, bull, 95.38172417601949
6292.51, bull, 95.37702543451813
6291.48, bull, 95.3614134869491
6293.35, bull, 95.38975750826374
6294.07, bull, 95.4006707143314
6294.06, bull, 95.40051914202492
6294.32, bull, 95.40446002199378
6296.21, bull, 95.43310718792142
6290.0, bull, 95.3389807855878
6289.32, bull, 95.32867386874611
6285.03, bull, 95.2636493492596
6285.03, bull, 95.2636493492596
6281.8, bear, 95.21469149426159
6282.6, bear, 95.22681727878123
6286.27, bear, 95.28244431526502
6281.37, bear, 95.20817388508229
6277.66, bear, 95.1519405593725
6275.95, bear, 95.12602169496179
6273.09, bear, 95.08267201530413
6275.61, bear, 95.12086823654094
6275.72, bear, 95.1225355319124
6282.49, bear, 95.22514998340976
6284.09, bear, 95.24940155244903
6281.67, bear, 95.21272105427715
6281.7, bear, 95.21317577119663
6277.49, bear, 95.14936383016209
6279.62, bear, 95.18164873144559
6281.67, bear, 95.21272105427715
6277.58, bear, 95.15072798092054
6278.48, bear, 95.16436948850512
6278.21, bear, 95.16027703622976
6279.09, bear, 95.17361539920135
6278.0, bear, 95.15709401779336
6281.63, bear, 95.21211476505117
6281.63, bear, 95.21211476505117
6277.3, bear, 95.14648395633867
6278.43, bear, 95.16361162697265
6277.7, bear, 95.15254684859849
6277.56, bull, 95.15042483630756
6275.76, bear, 95.12314182113839
6279.61, bear, 95.1814971591391
6278.86, bear, 95.17012923615195
6281.25, bear, 95.20635501740435
6283.5, bear, 95.2404587863658
6283.86, bear, 95.24591538939963
6282.39, bull, 95.22363426034482
6280.98, bull, 95.20226256512896
6282.4, bull, 95.2237858326513
6281.38, bull, 95.20832545738878
6279.34, bull, 95.17740470686373
6279.34, bull, 95.17740470686373
6278.73, bull, 95.1681587961675
6280.95, bull, 95.20180784820948
6281.57, bull, 95.21120533121218
6280.16, bull, 95.18983363599635
6280.16, bull, 95.18983363599635
6281.65, bear, 95.21241790966415
6280.71, bull, 95.19817011285359
6280.01, bull, 95.18756005139892
6280.0, bull, 95.18740847909243
6283.22, bull, 95.23621476178394
6282.79, bull, 95.22969715260463
6280.26, bull, 95.1913493590613
6277.91, bear, 95.15572986703489
6274.76, bear, 95.10798459048885
6274.58, bear, 95.10525628897193
6274.36, bear, 95.10192169822903
6273.1, bear, 95.08282358761062
6274.67, bear, 95.10662043973039
6274.44, bear, 95.10313427668099
6272.32, bear, 95.07100094770398
6272.32, bear, 95.07100094770398
6272.89, bear, 95.07964056917422
6273.57, bear, 95.0899474860159
6272.94, bear, 95.08039843070668
6272.93, bear, 95.0802468584002
6272.82, bear, 95.07857956302874
6270.27, bear, 95.03992862487243
6271.75, bear, 95.06236132623374
6272.92, bear, 95.0800952860937
6273.0, bear, 95.08130786454566
6273.0, bear, 95.08130786454566
6276.71, bear, 95.13754119025545
6279.33, bear, 95.17725313455723
6283.35, bull, 95.23818520176837
6284.81, bull, 95.2603147585167
6285.56, bull, 95.27168268150385
6284.01, bull, 95.24818897399707
6278.3, bull, 95.1616411869882
6279.89, bull, 95.18574118372098
6277.87, bull, 95.15512357780891
6278.91, bull, 95.17088709768443
6277.96, bull, 95.15648772856737
6277.85, bull, 95.15482043319592
6275.56, bull, 95.12011037500848
6275.09, bull, 95.1129864766032
6273.24, bull, 95.08494559990154
6274.36, bear, 95.10192169822903
6275.62, bear, 95.12101980884745
6275.38, bear, 95.11738207349157
6275.56, bear, 95.12011037500848
6275.86, bear, 95.12465754420333
6274.79, bear, 95.10843930740833
6274.5, bear, 95.10404371051997
6274.5, bear, 95.10404371051997
6273.24, bear, 95.08494559990154
6273.75, bear, 95.09267578753281
6273.97, bear, 95.09601037827572
6277.87, bear, 95.15512357780891
6278.88, bear, 95.17043238076494
6277.55, bear, 95.15027326400106
6277.55, bear, 95.15027326400106
6278.23, bull, 95.16058018084273
6280.0, bull, 95.18740847909243
6280.01, bull, 95.18756005139892
6280.0, bull, 95.18740847909243
6280.0, bull, 95.18740847909243
6277.55, bull, 95.15027326400106
6273.8, bull, 95.09343364906529
6273.94, bull, 95.09555566135622
6273.94, bull, 95.09555566135622
6274.13, bull, 95.09843553517965
6275.69, bear, 95.12208081499291
6273.85, bear, 95.09419151059778
6273.8, bear, 95.09343364906529
6273.24, bear, 95.08494559990154
6273.25, bear, 95.08509717220805
6273.8, bear, 95.09343364906529
6273.56, bear, 95.08979591370941
6273.64, bear, 95.09100849216138
6273.56, bear, 95.08979591370941
6272.17, bear, 95.06872736310655
6271.73, bear, 95.06205818162074
6270.82, bear, 95.04826510172967
6271.68, bear, 95.06130032008828
6271.1, bear, 95.05250912631155
6271.1, bear, 95.05250912631155
6269.98, bear, 95.03553302798406
6270.02, bear, 95.03613931721004
6267.6, bear, 94.99945881903817
bought: 6303.29, sell at: 6261.37, bear, 94.90502927209154, SELL, 2020-03-21 08:38:49 +0430
6261.37, bear, 94.90502927209154
6263.1, bear, 94.90502927209154
6263.35, bear, 94.90502927209154
6260.8, bear, 94.90502927209154
6267.37, bear, 94.90502927209154
6267.36, bear, 94.90502927209154
6268.02, bear, 94.90502927209154
6264.07, bear, 94.90502927209154
6261.66, bear, 94.90502927209154
6263.49, bear, 94.90502927209154
6266.61, bear, 94.90502927209154
6263.51, bear, 94.90502927209154
6260.35, bear, 94.90502927209154
6261.39, bear, 94.90502927209154
6260.38, bear, 94.90502927209154
6260.23, bear, 94.90502927209154
6260.22, bear, 94.90502927209154
6258.72, bear, 94.90502927209154
6256.51, bear, 94.90502927209154
6260.16, bear, 94.90502927209154
6259.27, bear, 94.90502927209154
6256.04, bear, 94.90502927209154
6255.01, bear, 94.90502927209154
6253.55, bear, 94.90502927209154
6254.82, bear, 94.90502927209154
6255.96, bear, 94.90502927209154
6258.12, bear, 94.90502927209154
6265.27, bear, 94.90502927209154
6268.5, bear, 94.90502927209154
6267.0, bear, 94.90502927209154
6263.33, bull, 94.90502927209154
6262.48, bull, 94.90502927209154
6260.84, bull, 94.90502927209154
buy at: 6259.52, bull, 94.52540915500317, BUY, 2020-03-21 08:39:34 +0430
6259.52, bull, 94.52540915500317
6259.22, bull, 94.52087883594572
6259.33, bull, 94.52253995293346
6264.8, bull, 94.60514277041433
6265.58, bull, 94.6169215999637
6265.99, bull, 94.62311303600887
6263.66, bull, 94.58792755799601
6264.24, bull, 94.59668617484041
6264.89, bull, 94.60650186613157
6262.83, bull, 94.57539367527039
6261.13, bull, 94.54972186727817
6262.76, bull, 94.57433660082366
6264.57, bull, 94.6016695258036
6265.3, bull, 94.61269330217675
6262.45, bull, 94.56965527113094
6258.56, bull, 94.51091213401934
6256.79, bear, 94.48418325158036
6256.8, bear, 94.48433426221561
6255.96, bear, 94.47164936885474
6254.58, bear, 94.45080990119047
6252.0, bear, 94.41184915729637
6253.42, bear, 94.43329266750165
6254.09, bear, 94.4434103800633
6254.09, bear, 94.4434103800633
6255.37, bear, 94.46273974137509
6255.37, bear, 94.46273974137509
6254.73, bear, 94.45307506071919
6252.86, bear, 94.42483607192773
6252.97, bear, 94.42649718891548
6252.95, bear, 94.42619516764498
6252.95, bear, 94.42619516764498
6252.28, bear, 94.41607745508333
6253.85, bear, 94.43978612481733
6253.05, bear, 94.42770527399746
6252.66, bear, 94.42181585922278
6255.96, bear, 94.47164936885474
6262.96, bear, 94.57735681352862
6265.99, bull, 94.62311303600887
6265.61, bull, 94.61737463186944
6263.23, bull, 94.58143410068031
6262.02, bull, 94.56316181381527
6259.62, bull, 94.52691926135566
6256.41, bull, 94.47844484744091
6262.54, bull, 94.57101436684819
6264.57, bull, 94.6016695258036
6261.7, bull, 94.55832947348732
6262.98, bull, 94.57765883479911
6262.98, bull, 94.57765883479911
6262.48, bull, 94.57010830303669
6264.41, bull, 94.59925335563963
6265.8, bull, 94.62024383393917
6263.71, bull, 94.58868261117225
6261.92, bull, 94.56165170746279
6263.52, bull, 94.58581340910254
6262.03, bull, 94.56331282445052
6262.03, bull, 94.56331282445052
6262.03, bull, 94.56331282445052
6262.77, bull, 94.5744876114589
6262.6, bull, 94.57192043065969
6263.47, bear, 94.5850583559263
6261.13, bear, 94.54972186727817
6259.34, bear, 94.5226909635687
6257.82, bear, 94.49973734701094
6259.31, bear, 94.52223793166296
6259.74, bear, 94.52873138897863
6260.39, bear, 94.53854708026978
6257.72, bear, 94.49822724065847
6257.1, bear, 94.48886458127306
6257.1, bear, 94.48886458127306
6257.1, bear, 94.48886458127306
6256.28, bear, 94.47648170918269
6256.74, bear, 94.48342819840411
6252.72, bear, 94.42272192303426
6250.16, bear, 94.38406320041067
6252.01, bear, 94.41200016793162
6250.02, bear, 94.3819490515172
6251.9, bear, 94.41033905094389
6250.01, bear, 94.38179804088195
6252.02, bear, 94.41215117856689
6252.96, bear, 94.42634617828023
6254.58, bear, 94.45080990119047
6253.62, bear, 94.43631288020661
6251.29, bear, 94.40112740219374
6252.19, bear, 94.41471835936609
6247.46, bear, 94.3432903288936
6241.53, bear, 94.2537410221913
6241.01, bear, 94.2458884691584
6243.04, bear, 94.27654362811381
6243.34, bear, 94.28107394717127
6243.56, bear, 94.28439618114673
6242.87, bear, 94.2739764473146
6238.31, bear, 94.20511559764134
6237.02, bear, 94.18563522569428
6235.0, bear, 94.15513107737411
6235.1, bear, 94.15664118372659
6240.0, bear, 94.2306363949983
6244.69, bear, 94.30146038292979
6244.89, bear, 94.30448059563477
6244.89, bear, 94.30448059563477
6241.91, bear, 94.25947942633074
6240.55, bear, 94.23894197993697
6244.17, bear, 94.29360782989689
6244.27, bear, 94.29511793624937
6239.0, bear, 94.21553533147346
6235.69, bear, 94.16555081120624
6235.74, bear, 94.16630586438248
6236.49, bear, 94.17763166202612
6235.21, bear, 94.15830230071433
6237.54, bear, 94.1934877787272
6234.7, bear, 94.15060075831666
6236.64, bear, 94.17989682155485
6231.83, bear, 94.10726070600036
6233.9, bear, 94.13851990749677
6234.88, bear, 94.15331894975112
6237.53, bear, 94.19333676809195
6239.38, bear, 94.22127373561291
6242.31, bear, 94.26551985174069
6242.3, bear, 94.26536884110544
6240.06, bear, 94.2315424588098
6238.12, bear, 94.2022463955716
6241.35, bull, 94.25102283075684
6240.41, bull, 94.23682783104348
6238.21, bull, 94.20360549128884
6239.74, bull, 94.22671011848185
6237.18, bull, 94.18805139585827
6236.4, bull, 94.17627256630888
6235.51, bull, 94.16283261977178
6237.09, bull, 94.18669230014102
6236.32, bull, 94.1750644812269
6237.05, bear, 94.18608825760003
6235.21, bear, 94.15830230071433
6230.28, bear, 94.08385405753685
6232.53, bear, 94.11783145046775
6230.71, bear, 94.09034751485255
6232.18, bear, 94.11254607823406
6232.22, bear, 94.11315012077506
6230.6, bear, 94.08868639786482
6230.54, bear, 94.08778033405332
6230.53, bear, 94.08762932341807
6228.77, bear, 94.06105145161436
6225.29, bear, 94.00849975054791
6227.5, bear, 94.0418731009378
6228.24, bear, 94.05304788794619
6228.17, bear, 94.05199081349946
6227.91, bear, 94.04806453698299
6227.01, bear, 94.03447357981064
6225.92, bear, 94.01801342056856
6231.08, bear, 94.09593490835674
6233.81, bear, 94.13716081177955
6234.96, bear, 94.15452703483311
6230.93, bear, 94.09366974882802
6231.66, bear, 94.10469352520114
6233.87, bull, 94.13806687559104
6232.21, bull, 94.11299911013981
6233.16, bull, 94.1273451204884
6229.57, bull, 94.07313230243422
6228.72, bull, 94.06029639843811
6231.1, bull, 94.09623692962724
6232.0, bull, 94.1098278867996
6229.33, bull, 94.06950804718826
6228.47, bull, 94.05652113255691
6227.89, bull, 94.0477625157125
6233.59, bull, 94.13383857780408
6233.85, bull, 94.13776485432055
6233.44, bull, 94.13157341827535
6233.08, bull, 94.12613703540642
6234.06, bull, 94.14093607766077
6235.67, bull, 94.16524878993575
6237.34, bull, 94.19046756602224
6234.64, bull, 94.14969469450517
6236.6, bull, 94.17929277901385
6236.68, bull, 94.18050086409585
6236.02, bull, 94.17053416216945
6239.08, bull, 94.21674341655545
6235.81, bull, 94.16736293882923
6239.47, bull, 94.22263283133015
6241.08, bull, 94.24694554360514
6240.8, bull, 94.24271724581818
6242.93, bull, 94.2748825111261
6241.16, bull, 94.24815362868712
6242.91, bull, 94.27458048985558
6240.29, bull, 94.2350157034205
6233.07, bull, 94.12598602477117
6235.9, bull, 94.16872203454646
6238.03, bull, 94.20088729985437
6236.0, bull, 94.17023214089895
6235.98, bull, 94.16993011962845
6236.94, bull, 94.18442714061229
6233.03, bear, 94.12538198223017
6233.03, bear, 94.12538198223017
6234.24, bear, 94.14365426909522
6236.48, bear, 94.17748065139087
6234.54, bear, 94.14818458815267
6233.86, bear, 94.13791586495579
6233.86, bear, 94.13791586495579
6234.15, bear, 94.14229517337799
6236.02, bear, 94.17053416216945
6236.43, bear, 94.17672559821463
6236.48, bear, 94.17748065139087
6232.78, bear, 94.12160671634896
6234.3, bear, 94.14456033290672
6236.19, bear, 94.17310134296866
6238.25, bear, 94.20420953382984
6237.45, bull, 94.19212868300995
6236.7, bull, 94.18080288536633
6236.7, bull, 94.18080288536633
6236.5, bull, 94.17778267266137
6236.5, bull, 94.17778267266137
6236.6, bull, 94.17929277901385
6236.68, bull, 94.18050086409585
6236.68, bull, 94.18050086409585
6236.9, bull, 94.1838230980713
6237.01, bull, 94.18548421505903
6237.01, bull, 94.18548421505903
6235.94, bull, 94.16932607708745
6236.26, bull, 94.17415841741541
6234.93, bull, 94.15407400292737
6234.93, bull, 94.15407400292737
6235.26, bear, 94.15905735389057
6233.89, bear, 94.13836889686154
6233.89, bear, 94.13836889686154
6233.89, bear, 94.13836889686154
6233.89, bear, 94.13836889686154
6233.89, bear, 94.13836889686154
6233.89, bear, 94.13836889686154
6233.9, bear, 94.13851990749677
6233.9, bear, 94.13851990749677
6233.9, bear, 94.13851990749677
6232.77, bear, 94.12145570571373
6232.77, bear, 94.12145570571373
6232.77, bear, 94.12145570571373
6231.14, bear, 94.09684097216824
6231.14, bear, 94.09684097216824
6231.15, bear, 94.09699198280347
6232.77, bear, 94.12145570571373
6232.77, bear, 94.12145570571373
6233.89, bear, 94.13836889686154
6235.52, bear, 94.16298363040703
6240.72, bear, 94.24150916073619
6242.5, bull, 94.26838905381041
6242.91, bull, 94.27458048985558
6243.4, bull, 94.28198001098275
6241.26, bull, 94.2496637350396
6239.13, bull, 94.2174984697317
6241.13, bull, 94.24770059678137
6241.13, bull, 94.24770059678137
6244.89, bull, 94.30448059563477
6247.38, bull, 94.34208224381162
6245.38, bull, 94.31188011676194
6245.76, bull, 94.31761852090138
6246.31, bull, 94.32592410584004
6245.41, bull, 94.31233314866769
6244.39, bull, 94.29693006387235
6245.91, bull, 94.31988368043011
6248.45, bull, 94.35824038178319
6248.43, bull, 94.3579383605127
6246.49, bull, 94.32864229727451
6246.23, bull, 94.32471602075805
6246.23, bull, 94.32471602075805
6243.67, bull, 94.28605729813447
6244.76, bull, 94.30251745737654
6245.71, bull, 94.31686346772514
6245.76, bull, 94.31761852090138
6245.76, bull, 94.31761852090138
6246.11, bull, 94.32290389313506
6245.78, bull, 94.31792054217188
6244.74, bull, 94.30221543610604
6245.76, bull, 94.31761852090138
6242.05, bear, 94.26159357522423
6238.54, bear, 94.20858884225204
6237.15, bear, 94.1875983639525
6237.72, bear, 94.19620597016167
6237.17, bear, 94.187900385223
6235.56, bear, 94.16358767294803
6235.56, bear, 94.16358767294803
6235.85, bear, 94.16796698137023
6235.85, bear, 94.16796698137023
6235.85, bear, 94.16796698137023
6238.88, bear, 94.21372320385049
6237.49, bear, 94.19273272555095
6237.98, bear, 94.20013224667812
6237.36, bear, 94.19076958729272
6237.36, bear, 94.19076958729272
6235.86, bear, 94.16811799200546
6235.86, bear, 94.16811799200546
6234.01, bear, 94.14018102448452
6229.49, bear, 94.07192421735223
6229.14, bear, 94.06663884511855
6227.0, bear, 94.03432256917539
6226.88, bear, 94.03251044155242
6226.88, bear, 94.03251044155242
6226.88, bear, 94.03251044155242
6225.3, bear, 94.00865076118316
bought: 6259.52, sell at: 6216.85, bear, 93.88104677439827, SELL, 2020-03-21 08:46:14 +0430
6216.85, bear, 93.88104677439827
6210.48, bear, 93.88104677439827
6214.52, bear, 93.88104677439827
6216.51, bear, 93.88104677439827
6220.94, bear, 93.88104677439827
6223.95, bear, 93.88104677439827
6226.36, bear, 93.88104677439827
6224.3, bear, 93.88104677439827
6218.89, bear, 93.88104677439827
6218.9, bear, 93.88104677439827
6219.68, bear, 93.88104677439827
6223.42, bear, 93.88104677439827
6223.41, bear, 93.88104677439827
6220.71, bear, 93.88104677439827
6220.87, bear, 93.88104677439827
6221.94, bear, 93.88104677439827
6219.8, bear, 93.88104677439827
6219.8, bear, 93.88104677439827
6217.65, bear, 93.88104677439827
6219.3, bear, 93.88104677439827
6219.31, bear, 93.88104677439827
6219.3, bear, 93.88104677439827
6219.96, bear, 93.88104677439827
6219.96, bear, 93.88104677439827
6220.08, bear, 93.88104677439827
6220.06, bear, 93.88104677439827
6220.07, bear, 93.88104677439827
6220.07, bear, 93.88104677439827
6220.08, bear, 93.88104677439827
6219.2, bear, 93.88104677439827
6220.62, bear, 93.88104677439827
6220.95, bear, 93.88104677439827
6223.02, bull, 93.88104677439827
6222.47, bull, 93.88104677439827
6227.39, bull, 93.88104677439827
buy at: 6231.0, bull, 93.50552258730067, BUY, 2020-03-21 08:47:02 +0430
6231.0, bull, 93.50552258730067
6231.6, bull, 93.51452648933123
6232.07, bull, 93.52157954592182
6231.04, bull, 93.50612284743605
6227.1, bull, 93.44699722410209
6227.74, bull, 93.456601386268
6227.74, bull, 93.456601386268
6227.74, bull, 93.456601386268
6226.03, bull, 93.43094026548093
6225.61, bull, 93.42463753405953
6225.02, bull, 93.41578369706284
6225.03, bull, 93.41593376209667
6225.73, bull, 93.42643831446564
6226.02, bull, 93.43079020044709
6232.24, bull, 93.52413065149716
6233.74, bull, 93.54664040657353
6231.82, bull, 93.51782792007576
6232.32, bull, 93.52533117176789
6231.1, bull, 93.5070232376391
6228.4, bull, 93.4665056785016
6229.54, bull, 93.48361309235966
6228.4, bull, 93.4665056785016
6228.4, bull, 93.4665056785016
6226.56, bull, 93.43889371227459
6228.4, bull, 93.4665056785016
6231.1, bull, 93.5070232376391
6228.91, bull, 93.47415899522758
6230.74, bull, 93.50162089642077
6230.75, bull, 93.50177096145461
6231.14, bull, 93.50762349777447
6230.74, bull, 93.50162089642077
6228.81, bull, 93.47265834488917
6228.81, bull, 93.47265834488917
6229.53, bull, 93.48346302732581
6229.36, bull, 93.48091192175049
6229.5, bull, 93.48301283222429
6231.36, bull, 93.510924928519
6233.37, bear, 93.54108800032137
6233.69, bull, 93.54589008140432
6234.68, bull, 93.56074651975474
6234.68, bull, 93.56074651975474
6230.91, bull, 93.5041720019961
6233.45, bull, 93.54228852059211
6234.18, bull, 93.55324326806262
6234.79, bull, 93.56239723512701
6235.98, bull, 93.58025497415427
6236.1, bull, 93.58205575456039
6237.22, bull, 93.59886303835076
6237.95, bull, 93.60981778582125
6237.91, bull, 93.60921752568589
6237.19, bull, 93.59841284324922
6237.99, bull, 93.61041804595662
6237.21, bull, 93.5987129733169
6237.21, bull, 93.5987129733169
6237.2, bull, 93.59856290828307
6236.82, bull, 93.59286043699704
6235.0, bull, 93.5655486008377
6235.0, bull, 93.5655486008377
6235.35, bull, 93.5708008770222
6235.43, bull, 93.57200139729294
6236.42, bull, 93.58685783564334
6235.43, bull, 93.57200139729294
6235.43, bear, 93.57200139729294
6235.45, bear, 93.57230152736062
6235.17, bear, 93.56809970641302
6234.79, bear, 93.56239723512701
6231.56, bear, 93.51392622919587
6229.69, bear, 93.4858640678673
6229.69, bear, 93.4858640678673
6229.4, bear, 93.48151218188586
6228.42, bear, 93.4668058085693
6229.39, bear, 93.48136211685203
6228.13, bear, 93.46245392258787
6227.65, bear, 93.45525080096341
6228.45, bear, 93.46725600367083
6231.42, bear, 93.51182531872206
6237.29, bear, 93.59991349358765
6237.9, bear, 93.60906746065204
6237.52, bear, 93.60336498936604
6236.59, bear, 93.58940894121868
6234.92, bull, 93.56434808056696
6237.07, bull, 93.5966120628431
6237.37, bull, 93.60111401385839
6237.06, bull, 93.59646199780927
6237.07, bull, 93.5966120628431
6237.03, bull, 93.59601180270774
6237.61, bull, 93.6047155746706
6237.51, bull, 93.60321492433219
6237.02, bull, 93.59586173767391
6236.4, bull, 93.58655770557566
6234.05, bull, 93.55129242262267
6233.68, bull, 93.54574001637049
6234.72, bull, 93.56134677989012
6233.42, bull, 93.54183832549057
6233.42, bull, 93.54183832549057
6233.51, bear, 93.54318891079517
6233.36, bear, 93.54093793528752
6232.37, bear, 93.52608149693711
6231.73, bear, 93.51647733477118
6230.61, bear, 93.49967005098081
6231.11, bear, 93.50717330267294
6231.42, bear, 93.51182531872206
6230.75, bear, 93.50177096145461
6228.61, bear, 93.4696570442123
6226.83, bear, 93.44294546818833
6226.56, bear, 93.43889371227459
6225.1, bear, 93.41698421733358
6225.08, bear, 93.41668408726588
6226.56, bear, 93.43889371227459
6228.59, bear, 93.46935691414463
6227.8, bear, 93.45750177647106
6227.86, bear, 93.4584021666741
6228.7, bear, 93.47100762951689
6228.28, bear, 93.46470489809549
6227.76, bear, 93.45690151633569
6227.65, bear, 93.45525080096341
6228.12, bear, 93.46230385755402
6226.58, bear, 93.43919384234226
6225.06, bear, 93.4163839571982
6225.07, bear, 93.41653402223203
6224.9, bear, 93.4139829166567
6227.7, bear, 93.45600112613263
6226.39, bear, 93.43634260669926
6225.4, bear, 93.42148616834884
6223.84, bear, 93.39807602306941
6223.84, bear, 93.39807602306941
6222.72, bear, 93.38126873927904
